comment_author,comment_likes,comment_text,video_id
@TheOKkittyfarm,0,"If we are attacked from overseas, which is where an attack would from unless Canada or Mexico attacked, speed of initial response is CRITICAL. We don’t have bases over sea to protect THEM we have them there to protect US.",yXA9iIYlegM
@sharimae3462,0,"wait a minute a caller just told Ann that illegally entering the US is not a federal crime it's a misdemeanor.  WRONG!! it IS A FEDERAL CRIME 
and Ann didn't push back or correct her 
wtf",yXA9iIYlegM
@hugopm.adventures4574,2,"Why not just make a website that gives a picture of the person, a list of evidence and name of individual that everyone can look at. Let’s keep using transparency 😊",CVb4DkrEhmA
@JennyWestberg-g1l,1,"https://youtu.be/0ony4afcw2E?si=gN156oz7jxmRpCEu

David Muir: (1) Whoa! SCOTUS is blocking Venezuelan  gang members from leaving?  Hold on there, David. I heard they've taken over entire subdivisions, homes, apartment complexes, condos! Call home and arm your security system.
(2) Above, which former president was the most corrupt? I'd pick Bill Clinton. 

First, Hillary ""Madam Ambassador"" Rodham Clinton, her healthcare bill and financial deals with Big Pharma.

Second, Bill Clinton saying, ""I never had sex with that woman."" Which one, Bill? The First Lady? Oh wait, that was your wife. I meant MONICA LEWINSKY.

Third, Ms. Hillary Rodham Clinton's email server!?! Shred much? And what was shredded, if anything? Don't say ""ballots.""

4  Valerie Plame. Hmmmm.

5. The ""war chest."" Any funds raised need to go back to the US Treasury to decrease the deficit — not to Polyester R Us to be spent on, errr, pantsuits.

For further opinions, please contact Jay Sekulow, ACLJ.

Sunday, April 20th, 2025, 8:32 PM Pacific, Portland, Oregon 

Jenny Levich Westberg 🇺🇲",CVb4DkrEhmA
@kingtuck1977,1,Your good,CVb4DkrEhmA
@johnjoseph3667,1,ABC now makes the weather the #2 story EVERY DAY.,CVb4DkrEhmA
@rakeshpersaud5885,1,This is what HANDSOME and SEXC should look like...Mr. Whit Johnson.....❤👍👏🙌🤩😍🥰🔥🙏,CVb4DkrEhmA
@LeeLeeLovesTheWorld,1,"Based on the alien enemies act, Trump is not breaking the law. It was invoked.",CVb4DkrEhmA
@coreyjohnson6002,1,The marshmallow drop must be a hell of a sticky predicament,CVb4DkrEhmA
@T.Velynn,0,"Every year, there is a shooting in America. It's nothing new. I am no longer shocked by it. Rest in peace. ❤️‍🩹😢",CVb4DkrEhmA
@goodfaith-e5x,0,Please help locate Linda Maich  last seen Chesterfield Va April 26,CVb4DkrEhmA
@EasyEddy,0,"ABC your a foutain of misinformation,you do nothing but fermonger.and twist the truth",CVb4DkrEhmA
@cryptocoach.no1,0,He has no right to deport anyone to a prison in another country,CVb4DkrEhmA
@ZyWelch-bz5nw,0,I wore hat,CVb4DkrEhmA
@CNETNEWS1,0,Trump's foreign policy approach was centered on American interests,CVb4DkrEhmA
@ZyWelch-bz5nw,0,Clonciucs maywire,CVb4DkrEhmA
@WadeSnow-k6p,0,NOT EASTER .. HAPPY AND THANK YOU JESUS FOR PASS OVER..😊😮🎉,CVb4DkrEhmA
@judyconte6566,0,Why are  you  not talking  about  the  HANDS  OFF PROTEST !!!!,CVb4DkrEhmA
@addalittleenglish824,0,"Hey David, America finally waking up? Trump has been a Russian spy for about 38 years and counting. An ex-KGB chief: “In 1987 I worked in… the KGB of the USSR in Moscow… our department recruited the 40 year-old businessman from the USA, Donald Trump, nicknamed ‘Krasnov’.” That’s when Trump starts buying full-page ads attacking NATO. “Putin is doing a great job of outsmarting our country.” He says. Steele report: Russian operatives gathered damaging video evidence of perverted sex acts of presidential candidate in 2013, for blackmail. Mueller said “There were multiple, systematic efforts to interfere in our election.” Trump campaign had more than 140 contacts with Russian operatives, and Trump attempted to obstruct justice at least ten times. Campaign chair lied about then finally admitted to sharing info with Russian spy. Trump, ignoring US intelligence said: “…Putin, he just said it wasn’t Russia. I will say this, I don’t see any reason why it would be.” Secret meeting in Trump Tower with Russkies. Jared attempts to set up secret back channel to Russia in the Russian embassy. Trump to NATO member on prospect of Russian attack on their country “In fact, I would encourage them to do whatever the hell they want.” Trump: “If Putin likes Donald Trump… That’s called an asset…” Yeah, a Russian asset. FBI chief Kash Patel was paid $25,000 to appear in anti-FBI video by Russian backers. “The love in the air, I’ve never seen anything like it” Trump said of January 6 rioters, some of them cop-killers… “Russia if you’re listening…” “I think you will probably be rewarded mightily…” Yes, they own a seditious, treasonous felonious American president. Where do you think all those top secret docs in the bathroom ended up? Anonymous says they have evidence the election was hacked for Trump, using Starlink... Whistleblower at NLRB says 15 minutes after DOGE got busy in NLRB, Russia tried to log in, with DOGE passwords, via Starlink... Even before whistleblower filed complaint, he was threatened, along with drone footage of himself... All allegedly…",CVb4DkrEhmA
@JudyMoore-lw4qi,0,He wasn’t mistakenly sent to El Salvador. There was a clerical error. He was not mistakenly put on a plane. Get your facts straight!,CVb4DkrEhmA
@duaneharris6415,0,ABC  the best of all major networks  their evening news is by far the BEST no is the BEST,CVb4DkrEhmA
@randalmeeks2144,0,Bad ad,CVb4DkrEhmA
@chewy6942,14,Call me crazy but I never seen tornados every day for months!,TYnmM6Wv-0Q
@briarrose777,9,"‼❤ In a world that is always changing, Jesus Christ is the only constant! Jesus Christ is the same yesterday, today, and forever‼❤",TYnmM6Wv-0Q
@brylee-t2m,5,Is desoto okay plz tell,TYnmM6Wv-0Q
@jeffreycaudle5108,4,"Cape Girardeau, that is French    eau in French makes the English long O sound.  Hence,  Cape Girard-O.",TYnmM6Wv-0Q
@KrystalMorrissey-p4e,3,We just had a tornado around 7 to 8 tonight in white county in Arkansas from vilonia to Searcy on honey hill road. I got a photo from a customer,TYnmM6Wv-0Q
@katheysmith4423,3,Thundering a little in Dyersburg,TYnmM6Wv-0Q
@JennAyBaybAyy,3,"Much love, Max! From central Arkansas! ❤",TYnmM6Wv-0Q
@CungĐìnhPhihi,3,Awesome! Thank you for your hard work and talent! ✨🍓,TYnmM6Wv-0Q
@kooale,2,"Great work Max & Co., THANKS. Wisconsin",TYnmM6Wv-0Q
@luisnunez2934,2,Northwest chicago? Aurora!,TYnmM6Wv-0Q
@brianschaffer9220,2,Tornado warning sure went away in a hurry for as much tornado watch coverage there is.,TYnmM6Wv-0Q
@michellelevan7794,2,Thanks max,TYnmM6Wv-0Q
@Goirlla,2,not cool scary,TYnmM6Wv-0Q
@fungoorstitch,1,We can notch up as many impeachment convictions as wood can bear. It's meaningless as long as King Coecuksckr owns the SCOTUS. All roads lead there.,TYnmM6Wv-0Q
@BraydenEwoldt,1,❤,TYnmM6Wv-0Q
@LOFTH_YT,1,Max why aren’t you on right now storms are crazy,TYnmM6Wv-0Q
@maleapaige329,1,You think it’s gonna reach TN??,TYnmM6Wv-0Q
@chrisklingman2283,1,Love the kitty! Cats are so independent and not demanding! Love dogs but they can be a pain compared to cats. I’ve had both.,TYnmM6Wv-0Q
@merandapearson4187,1,Hi,TYnmM6Wv-0Q
@cherylrdot2303,1,"Where did you go!! Right when it's coming to me! In Christopher/Benton, ILLINOIS. 😯",TYnmM6Wv-0Q
@brenenmay3222,35,I'd rather hear him say it.,_4SkhOgMWWg
@ronaldnovigrod9240,5,Covering up for THE SWAMP must be EXHAUSTING!!! Right Jessica?,_4SkhOgMWWg
@johndunn1030,4,Jessica SHOULD be speechless. Jessica should REMAIN speechless. Jessica is part of the problem,_4SkhOgMWWg
@DavidCox-gd3qm,1,Elegantly said when we look back at all this you’re name will be remembered  Elon thank you,_4SkhOgMWWg
@3ghostface,0,What kinda fkd up vid is this? If ur gonna bother to show the clip..then show him saying it instead of a narrator,_4SkhOgMWWg
@cjschmeelke2802,0,They put these ADS up to see what we like and don't like.! Stop playing their games! Fight against the machine! STOP!! Sending are jobs overseas. MAKE!! AMERICA GREAT AGAIN!!,_4SkhOgMWWg
@joestorz1952,0,That's our man Thank you,_4SkhOgMWWg
@no1herebutuschickens,0,"You guys are drinking the wrong Kool-aid.  
How can you see what is going on around you and think elon and trump have America's best interest at heart.
LOOK AT SOME DAMNED FACTS!!!!  Pull your heads out and see you freedoms being removed.  Your money going into this new GOP Mobs pockets. 
GOOD GRIEF!! what crime or wrong do they need to do that affects you based on morals, ethics.",_4SkhOgMWWg
@rogerrutherford1179,0,The media tries to make out like most people dont want this done.,_4SkhOgMWWg
@Herman-b4q,0,Where were all these democrats when Clinton fired 332 thousand gov. Employees.,_4SkhOgMWWg
@chadbrick67,0,Jessica cooks socks in hell,_4SkhOgMWWg
@CharlesClay-b8x,0,"Stupid, anyone hear their back and forth, effing narrator",_4SkhOgMWWg
@MinnieHopwell,0,Way to Elon!,_4SkhOgMWWg
@chadcrowe5179,0,"She doesn’t want to talk to him  !! 
She wants to talk at him while accusing him of false information !!!",_4SkhOgMWWg
@DavidFortner-h9p,0,good she is like the rest of the dems what little bit of brain she has is washed by the idiocy of the communist liberal idiotic left the fox panel cant shut her up but elon did lol love it,_4SkhOgMWWg
@Poordirtfarmer,0,👍🏼💯,_4SkhOgMWWg
@ralphbuschman8141,0,JESSICA TARLOV IS A STOOGE FOR CHINA AND OUR ENEMIES.,_4SkhOgMWWg
@WilliamParrish-h4j,0,"Awww jess  is so  adorably  clueless  and  she's the 3rd  hottest  fox fembot. Behind  Emily  company, and  kat Timpf",_4SkhOgMWWg
@nicolerobinson9283,0,Elon has not showed up at ANY meetings.,_4SkhOgMWWg
@nicolerobinson9283,0,he has not given ANY PROFF of this.  His company are getting government funding.,_4SkhOgMWWg
@Mark-gg7bk,4,Brilliant!!  Could this be run on every news channel?,gNson4TqUO4
@stafford1972,1,Didn't hear him say the other countries tariffs on ua are part of the equasion,gNson4TqUO4
@tiefensucht,1,Jeffrey is so hilarious just by being sane and describing the reality. This is how far we come.,gNson4TqUO4
@youdelidu2010,1,"Thanks for a good explanation that was easy to understand. And which actually confirms what we already understood about the tRUMP trade tax, and how idiotic it is. Of course I learned something new, but in general all adults should understand the madness of tRUMP's plan. I've just become more afraid of the damage tRUMP can do with his plan. I thought tRUMP was stupid before. Now I think he's Dangerously stupid. Good luck to the world.😪",gNson4TqUO4
@user-ph-f5c,1,Trump has the intellectual capacity of a chimpanzee.,gNson4TqUO4
@conniewolf7300,0,He never should have made it to the 2nd term!!,gNson4TqUO4
@conniewolf7300,0,Thank you for explaining his idiotic point of view!,gNson4TqUO4
@alexgreenwood3868,0,Why is this man having to explain this really basic stuff to other adults. Do they really not know this stuff?,gNson4TqUO4
@sun_flower78,0,"As a Swiss woman with an American father and relatives in the US, it breaks my heart to see what's happening to America! Defend yourselves, dear Americans, please be brave and don't let this psycho of a president drag your beautiful country into the abyss! You are firmly in my heart, and I believe in you! ❤",gNson4TqUO4
@Clarisse_USA,0,Jeffrey Sachs is like a cheap bottle of wine going around on a party here on You Tube. It’s ridiculous,gNson4TqUO4
@Nastyjonny,0,"Trade is beneficial but when rules are placed on that trade to exclude and protect internal trade as in the EU trade taxes become bargaining chips by politicians. They allow, however, trade in many goods that track and trace the spending of individuals more than ever before. We work to support our families and when we become a little more wealthy we are stopped as we are only allowed to work. Even during retirement we are not exempt from ever increasing prices and rule changes.",gNson4TqUO4
@GO-su3lf,0,"America has a small heart, couldn't stand others success.",gNson4TqUO4
@juliuspihema8027,0,He has truth you don't your a demon,gNson4TqUO4
@harryvangaans2758,0,"The USA vote for Trump and his incompetently clan, so they urn disaster.",gNson4TqUO4
@gauravmukherjee2678,0,Mickey Mouse Is Smarter Than Him --- 21:46,gNson4TqUO4
@michielBruintjes-t7q,0,"I  hopelijk the Americans listen truly wth interest, and see what Mr Trump did do to you and this beautifull country. And that the People have the power, believe in youre constituion,",gNson4TqUO4
@buddymiller8086,0,China got big because of  u and guy friends  stealing from  us,gNson4TqUO4
@saisonblue,0,down jones to down doe,gNson4TqUO4
@pradipshah2775,0,Elon and his friends minted money out of this announcement,gNson4TqUO4
@marlenefunk2137,0,Thank you for sharing this forum online.  I am a big fan of Professor Sachs and try to catch him whenever he speaks.  Many thanks to everyone who spoke  as you all contributed to my quest for knowledge.,gNson4TqUO4
@Nowokehere-e1e,1,Scott Jennings is correct except the reason the left keeps trying to champion causes that destroy America is because they are being paid and told to do it.  So they aren’t stupid just greedy.,H7_nUgQUsk0
@073839,1,I am Latino and my voted for Trump three times and will vote for him again!!!,H7_nUgQUsk0
@grahamsoar,1,"DEMONRATS have nothing to do with DEMOCRACY!!!
GO DONALD GO GO GO!!!😂",H7_nUgQUsk0
@FernandoDemasi,1,The Democrats have become a useless party,H7_nUgQUsk0
@Reggie-s6n,1,Never interrupt the enemy when they are making a mistake.,H7_nUgQUsk0
@julianraposala4666,1,Scott is CNN CEO,H7_nUgQUsk0
@marksuen4971,1,"Scott said it very clearly, word by word, why Democrats are losing popularity. I also agree with every word Scott said. But don’t worry Republicans, Democrats will not change their “hate America”, “criminals first” type of attitude, Democrats will never win elections unless they change their insane behavior.",H7_nUgQUsk0
@Keistin,1,America pay attention...the democratic party is against everything that helps America prosper...they haven't helped the poorest of our nation in decades but they can stand up for and waste money on flying back and forth to El Salvador to visit with an illegal alien not to mention all of the money spent to provide for all of the illegal aliens that crossed our borders under a democratic president's watch...open your eyes!,H7_nUgQUsk0
@Eddie-t1y,1,Scott Jennings needs a raise this man schools them dummies everyday 👏,H7_nUgQUsk0
@beemerchef27,1,Ouch!,H7_nUgQUsk0
@DougSchmitz-r3u,1,Around crooket THEFT programs steeling from the tax payers,H7_nUgQUsk0
@azleo4448,1,👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻,H7_nUgQUsk0
@Bill-y4r7q,1,"The view of the democrats is based on their love of Satan,  everything they adore is evil",H7_nUgQUsk0
@michellerocco5073,1,FACTS 😂😂😂 👍🏻 🙏,H7_nUgQUsk0
@conniecollins3905,1,"They spend more time, money and energy, than they did for American patriots for at least the last 4 years.",H7_nUgQUsk0
@Wishram1,1,"The idea was to weaken The God blessed nation. Make it Godless and cause the people to turn against each other. Then enslave the Nations under a at first glance something everyone begs for Free Free FREE unless your soul is worth something,",H7_nUgQUsk0
@TeflonDopeItUp,1,Yeah why did that congressman go pay the respect to the woman's daughter that was killed by the illegal immigrant😂,H7_nUgQUsk0
@Harleydogcrownline,1,Lol. I bet you couldn't give away one of those cnn coffee cups.,H7_nUgQUsk0
@cj9885,1,💯,H7_nUgQUsk0
@patriciaries8283,1,Democrats are catering to the minority,H7_nUgQUsk0
@aliciacurtsinger2236,0,"They just make crap up and the citizens are tired it. If Mr Jennings leaves CNN , it is sunk",UHB64STx7d4
@robertirvine6307,0,"Too bad Scott wasn't fired, he is a clown.",UHB64STx7d4
@huckabysty,0,Who is this lady?  What a disgrace.,UHB64STx7d4
@ra-neter6662,0,Lol so he engages in ad hominems and thats torching? Play the whole segment,UHB64STx7d4
@timouellette4693,0,She keeps wanting to say 'in this New World Order’.  This is the wet dream of every globalist a new world order or one world government.,UHB64STx7d4
@CNbdc,0,She got clowned..🤣,UHB64STx7d4
@tyronebrown8708,0,But she used the irrelevant comment first 🤦🏽‍♂️.,UHB64STx7d4
@jamescrume9810,0,"Anyone who uses the word colonizer, I automatically label them an enemy.",UHB64STx7d4
@WMartin-c9b,0,You can tell she was straight embarrassed after Jennings called her out 😅,UHB64STx7d4
@JUSTSAYNO2,0,"""Corruption thrives when accountability falters. The immunity granted to individuals in positions of power should never shield them from facing justice for alleged crimes, including the 34 counts against Donald Trump. The Capitol Hill attack, a stark reminder of the dangers of extremism, underscores the need to address domestic threats with urgency and fairness. Classifying groups that incite violence as 'homegrown terrorists' is a step toward safeguarding democracy. Racism and hate crimes, which contradict the principles of equality enshrined in the Declaration of Independence, must be unequivocally outlawed to ensure justice for all ethnicities. Fiscal responsibility is equally vital; spending beyond our means jeopardizes the nation's future. It is time to prioritize common sense, uphold justice, and move forward as a society committed to equality and accountability.""",UHB64STx7d4
@Redparrott32,0,Greenland is not a country.,UHB64STx7d4
@alexshaykevich509,0,The fact that PBD likes this so much shows what an unserious hack he is.,UHB64STx7d4
@TheMrzekerz,0,Boss women 🤦 the cats are waiting for you.,UHB64STx7d4
@Fibonacci-ri5pv,0,Its weird how normal the term new world orded is now.,UHB64STx7d4
@marinamiramontes7240,0,The laugh was what made it even better😂,UHB64STx7d4
@homeiswhereyoumakeit.5214,0,Scott owned her.,UHB64STx7d4
@eldiemartinez4511,0,FIRED B...t❗,UHB64STx7d4
@eldiemartinez4511,0,MAGA ❗,UHB64STx7d4
@jpman9795,0,"Rude, toxic females. They yell and talk over u and think that makes them right.  Then, when u make a good point, they start in with personal insults. 😮",UHB64STx7d4
@kkmcwaters,0,Nasty,UHB64STx7d4
@Crystal_CNY,4,"Thank you for sharing this, Brittany. And for all you do! Fight Poverty, Not the Poor! 💙and Thank you, Daniel, We stand with you!",Ma4LKJh2wzM
@mom4xs1,3,"All the legal bills the taxpayers will have  to pay should be paid by trump and Musk, along with damages and repair costs. Taxpayers should not be the ones penalized for their illegal activities.",Ma4LKJh2wzM
@RoseyFuture,2,Elon needs to go to jail,Ma4LKJh2wzM
@johnquirk9500,1,"Hello 👋. I came here after seeing you on Luke's channel. Great video, I'm subbed. Keep up the good work 👏",Ma4LKJh2wzM
@badiyasudah5022,1,Thank you. Continue the great work.,Ma4LKJh2wzM
@ooopaulo,1,Lol. This didn't age well.,Ma4LKJh2wzM
@Reaper-gq5uh,1,The Treasury money is where to start. Money sent out of the country by Musk.,Ma4LKJh2wzM
@Dreamsofslayer71181,1,"Dodge has been hideing numerous of things for long which is more of the reason why Dodge needs to be permanently banned and completely shut down for good , and definitely all judge in every state worldwide needs to grant it immediately 👈🏼👈🏼👈🏼👈🏼👈🏼👈🏼👈🏼👈🏼👈🏼👈🏼🫵🏽",Ma4LKJh2wzM
@RachelleEnoch,1,We've all been robbed 😮,Ma4LKJh2wzM
@RoseyFuture,1,"Finally, this comes out!",Ma4LKJh2wzM
@soloestrada,0,Elon musk is trying to destroy the planet because he’s able to to the outer space and has been able to reach the new world. Which is better than earth.  That’s why he does the random bs he’s been trying to do to get everyone to hate him.. he’s planning on fleeing the world after starting earths doomsday..,Ma4LKJh2wzM
@juschu9642,0,👍🏻💪🏻,Ma4LKJh2wzM
@GregKruger,0,What is the mater with your head?,Ma4LKJh2wzM
@pedrotalavera3541,0,Republicans have always been against unions.,Ma4LKJh2wzM
@justink1075,0,😂you people are retarded😂,Ma4LKJh2wzM
@wadesmith1625,0,They are indeed defrauding every american and posdibly embezzeling money while doing so some think,Ma4LKJh2wzM
@botato9799,0,wow this video blew-up!,Ma4LKJh2wzM
@Minnienotamouse1,0,Dodgy… not doge - there should not be a soft “g”.  He’s deceitful and untrustworthy dishonest and definitely poor quality,Ma4LKJh2wzM
@williamsouza3386,0,Here we go again Russia Russia Russia Give It Up,Ma4LKJh2wzM
@Avémaria14k,0,How is this not treason?? They are so connected to Russia it's not even a secret at this point. How do we stop them?,Ma4LKJh2wzM
@drsuzuki6506,1,Just don’t trip over a homeless family on your way to work! Other than that it’s a great economy! Just work your three jobs and quit worrying!,A6q8hf7e1iY
@DavidSofferShow,1,This old hillbilly doesn't understand anything about tariffs. And China is in a far better position to whether Trump's tariff tantrum than anything.,A6q8hf7e1iY
@protandeutan,1,"What happened to all the money from taxies from us who religiously paid what the IRS said we owned them for the last four years under the Biden Administration. In truth, it went to NGO's and back to corrupt Democratic politicians.",A6q8hf7e1iY
@clifficus,1,"John Kennedy is an absolute LEGEND, every one of his Quotes shows off his brilliant mind. And I’m not even American 👍👍",A6q8hf7e1iY
@BrianR-o8x,1,I assume the penguins folded as well.  Australia had no tariffs and yet got attacked by the US.  Canada has an agreement negotiated by Trump which the US reneged on.  Kennedy talks a lot of sense however he is not a man who has the ear of the Trump cult.,A6q8hf7e1iY
@mortenfriis4688,1,"😢.why do you keep on the manupulation., you know better.. 1. Drill baby drill dont work, because you cant use the oil you drill.. you are dependent on imports for your car, Kennedy.. 2. Trade deficits are neither good or bad. The entire premise for this dispute is false. That US has a trade defit, just means you are more wealthy than other countries and can afford to buy the cheaper products from abroad. Also 3. You have a hot job market.. who will sit at a sewing machine for 3 USD pr hour to create the Nike shoes you buy? 4. Cutting the federal gov. Employees; consider they are 2.5 mill (except Military), but local and state public servants are 25 mill.. and add, that 50 years ago you also had 2.5 mill in federal Gov employees.. now still 2.5 mill but with 100 mill people more.. thats normally considered efficient.  Again, if you understand anything about trade deficits, you will know it does not matter.. you have as an individual a trade deficit with the grocery in which you buy your goods.. its simple and plain. You Americans are being seriously manipulated. Think! Please start to think! If you dont, you will burn from the inside.",A6q8hf7e1iY
@DavidBrown-uc4yv,0,"That’s not what “Navarro and others” said, claim; what they are claiming is that there other imposed barriers to entry above tariffs and those protections need to be removed as well. A flat Free Trade relationship will still produce a trade imbalance even as more US goods and services ship due to myriad factors different from trade factors, under the category Domestic Market Environments not the least of which is 350 million US consumers and a voracious mature consumer market developed since WWII. 

If Trump’s plan goes well, if he’s proven right, if Canada for example lowers barriers and Canadians begin to buy more and more American cars and farm tractors and Harley Davidsons they would only be doing so because their economy is heating up which means the US economy would also dynamically be heating as well, wouldn’t it. American consumers would be buying more Canadian products not the least of which is energy, correct. 

Point being, the trade imbalance surely will be reduced but it will remain. It won’t go away. Which is fine — it’s not about eyeballing a factor like staring at a gauge, it’s about mutual economic growth and dynamic activity in and between both nations. It’s about transactions in its most simple terms.",A6q8hf7e1iY
@311Bob,0,"flat tax rate no deductions, everyone pays the same. everyone has skin in the game. if you need deductions the tax is to high. you could send your tax form in on a post card. do away with the irs and eliminate a huge useless bureaucracy saving billions. only the ""rich"" can take advantage of deductions. this will never happen the big tax industrial complex won't allow it.",A6q8hf7e1iY
@nicholasj5798,0,"The focus should be on the “Effective Tax Rate”, now just the general tax rate. Why? 

Because, the effective tax rate of the common man is 23% whereas it is only 3-4% for the multimillionaires and billionaires. Why is this the case? Tax loopholes.

The solution is simple. Either close the tax loopholes or make the effective tax rate the same for everyone.",A6q8hf7e1iY
@kenfulmer6349,0,Stop buying China products PERIOD,A6q8hf7e1iY
@TheTwil1,0,"Hmmm JFK lowered taxes they shot him, Regan lowered taxes , he was shot at, Trump initially did in first term, ( they tried to kil him economically, second term promised to lower taxes and they shot at him. I see a pattern. Who needs a lot of money and has shown grabby greed through history? Communism. I believe, in my heart of hearts, that Communism has a cell in the US, and I believe it’s in the CIA bldg.",A6q8hf7e1iY
@stacyharris4824,0,At long as they charge us zero tariff,A6q8hf7e1iY
@kevinquirk4474,0,"Free trade with countries that have lower wages, lowers our wages in this country. Tariffs protect those wages.",A6q8hf7e1iY
@MikeMcDaniels-w1u,0,"Lowering taxes then offset the cost by printing more money... That's easy, because inflation is a hidden tax.",A6q8hf7e1iY
@the_mansman,0,"Lol people thinking the guy who runs the bottom ranking state of 50 states has ""common sense"" is picture perfect what's wrong with this country",A6q8hf7e1iY
@alvanrigby6361,0,What Senattor Kennedy said about tariffs is very true except another significant point needs to also be taken into consideration and that is non tariff barriers such as non real health regulations (designed solely with restricting imports in mind) and government support and subsidies to local industries. So it is frequently not as simple as reducing tariffs.,A6q8hf7e1iY
@somfplease,0,"these clowns have been saying this for 20 years as a way to ignore the issue. ""don't worry about china, their economy is nothing"". china is now bigger than the US.",A6q8hf7e1iY
@CocoKoi321,0,get this tax loving communist off my screen,A6q8hf7e1iY
@johnvoss5317,0,With increased oil production do we need more refineries?,A6q8hf7e1iY
@paulespinoza974,0,There to meet the U.S.A. which was doomed by the Trump Tariff Typhon.,A6q8hf7e1iY
@christianheichel,754,1:49 you said that Trump slapped on the tariffs after 2028 might want to fix that,bk46yniQUto
@ViktorZhang-n1g,2,ATTENTION! Xi's new personal Boeing 747 is crashed during a test flight. both 2 pilots lost their lives today. I'm not a conspiracy theorist but who is behind of all of this?,bk46yniQUto
@alexanderhenn2318,1,"I remember some years ago when you also said Xi was down several times, is it real now?",bk46yniQUto
@h-waytwan1257,1,People may not know this but everyone in China the citizens themselves are sick of their own government. Maybe they need new leadership. They are sick of communism. They are tired of being slaves tired of low wages.,bk46yniQUto
@johnborden9208,1,"[15:16] ""We buy five times more stuff from them than they sell to us.""  Huh?",bk46yniQUto
@zitherzon2121,1,President Nixon's greatest mistake was not Watergate or even the Viet Nam war. It was in 1979 opening the West to trade with China in a mistaken belief that the evil communist government there would eventually be convinced to join the USA and the world in fair trade and friendship.  Instead China used their resultant enormous profits to build a huge military and to make weapons of war. Nixon's 1979 experiment has failed and it is now time to end it. IMO.,bk46yniQUto
@TrailerHitchRVCenter,1,"The United States adding tariffs is one thing. But galvanizing most of the world who have been cheated by China, is the checkmate move. I think it's important to consider that Trump spent his entire life negotiating and making deals. He then had the privilege to be the president for 4 years. He's been talking about tariffs for 30 years. This time around he is surrounded himself by some pretty high quality people. All of these facts make him such a great choice to fight for America. It's astounding to me that anyone would think that any politician, Democrat or Republican has remotely the same skill set as Trump in this very moment.",bk46yniQUto
@jasonpwilson01XFORCE,1,The CCP is the true evil of the world.,bk46yniQUto
@carla.p2795,1,The Great American Reset!💪🇺🇲💪🇺🇲💪🇺🇲,bk46yniQUto
@letitplayout1,1,It won't let me hit the like button,bk46yniQUto
@shbmsrto,1,15:30 Tanner Leatherstein actually says some of the info from that Chinese guy is inaccurate.,bk46yniQUto
@SusanDianeHowell,0,"Are they holding the Chinese here hostage as serfs too?
Do they have to pay the Party (or Top 5%)?",bk46yniQUto
@JeffreyCantos-m1r,0,Xi jingping is like lucyper fall down,bk46yniQUto
@SusanDianeHowell,0,So it is a kings and serfs arrangement by another name?  Communism.,bk46yniQUto
@hans-jurgenwiegand7465,0,"If you don’t require Identification to vote, why require place of import?  Enough people have to care!",bk46yniQUto
@SusanDianeHowell,0,"China’s top 5% is completely depended on US exports and to the West.
Communism for thee, but not for me.",bk46yniQUto
@Billy_Trips,0,Chine don’t want that 💨,bk46yniQUto
@adellsternberg,0,"People must be forgetting that China is the second largest country that owns our us American debt. That will not be good if something happens there do people understand that, I guess not it would be 1 I think 1 trillion dollars that could sink our ass Royal if it's transferred to some other country that should not be having it and that is another story that should be more focused on also",bk46yniQUto
@AmericanJobsFactory,0,"Don't ban TikTok. It's not all youth. Six million small businesses. We are going to Blue Sky, but it takes time.",bk46yniQUto
@XxClucthxX,0,There’s absolutely no way china can win a trade war.,bk46yniQUto
@MR1977.,97,He should be sent to El Salvador prison for 20 years. He’s just gonna come back. The shipping company that hired him should be fined into oblivion,PMYGkC9Fiqo
@lunapriscillaripper,73,"He shouldn't have been set free, manslaughter and gets freedom??? He should be in prison for 25 years.",PMYGkC9Fiqo
@WendyKitting,59,No justice for the victim's family.,PMYGkC9Fiqo
@RKD_,33,Who hired him is the real question. . .,PMYGkC9Fiqo
@adorabledeplorble8497,30,"Ignacio Cruz-Mendoza was driving for Monique Trucking (and he was also not registered as a CDL holder in Mexico). He killed an off-duty truck driver (Scott Miller) and injured a handful of others, and at least one other injury was critical, yet Cruz-Mendoza was not injured. He left Cheyenne on June 11, not sure of his destination, and he did not know when his truck was last inspected (investigation showed it was four years prior). He was attempting to pass five vehicles in a 45mph zone (seven hours later) when he sideswiped them and caused a 14 hour road closure. He said his brakes went out, but there were skid marks at the scene and he was apparently not shifted into the right gear. He needed an interpreter in court. Somehow they listed everything as misdemeanor charges, gave him less than a year in jail, and even listed him as white in JeffCo jail. In July FMCSA declared his employer an imminent hazard to public safety after the leadership demonstrated a lack of knowledge of safety regulations (they had also had multiple violations within two years prior to this crash). Cruz-Mendoza had previously been pulled over in multiple states and also had at least one drug charge awhile back.

The number of failures in this entire story, including how any one station may breadcrumb the public by reporting on just a small piece of it, or how every agency involved may have done a crap ton more to ensure public safety, is all beyond insulting. That said, at least we are adding to his travels again and this actually did make the news. I am not an investigative reporter, but I was compelled to dig a little more on this last year. My only hope now is that our current administration can prevent him from returning again and that Scott Miller’s family and anyone else injured can now somehow find peace and healing. 

This story deserves more than 28 seconds of air time and a little bit of shock and awe over the number of deportations.",PMYGkC9Fiqo
